20040721	7/21/04	3.5	10.2
20040721	7/21/04	3.75	9.5
20040721	7/21/04	4	8.7
20040721	7/21/04	4.25	8
20040721	7/21/04	4.5	7.6
20040721	7/21/04	4.75	7.2
20040721	7/21/04	5	6.7
20040721	7/21/04	6	5.8
20040721	7/21/04	7	5.4
20040721	7/21/04	8	5.1
20040721	7/21/04	9	4.9
20040721	7/21/04	10	4.8
20040721	7/21/04	10.25	4.9
20040804	8/4/04	0	21
20040804	8/4/04	0.5	21
20040804	8/4/04	1	21
20040804	8/4/04	2	20.5
20040804	8/4/04	2.25	19.3
20040804	8/4/04	2.5	18.2
20040804	8/4/04	2.75	16.4
20040804	8/4/04	3	14.2
20040804	8/4/04	3.25	12.7
20040804	8/4/04	3.5	11.2
20040804	8/4/04	3.75	10.4
20040804	8/4/04	4	9.6
20040804	8/4/04	4.25	8.8
20040804	8/4/04	4.5	8.2
20040804	8/4/04	4.75	7.6
20040804	8/4/04	5	7.2
20040804	8/4/04	5.25	6.4
20040804	8/4/04	5.5	6.2
20040804	8/4/04	5.75	6
20040804	8/4/04	6	5.8
20040804	8/4/04	7	5.4
20040804	8/4/04	8	5.2
20040804	8/4/04	9	5.1
20040804	8/4/04	10	5
20040804	8/4/04	10.25	4.9
20040818	8/18/04	0	18.5
20040818	8/18/04	0.5	18.5
20040818	8/18/04	1	18.6
20040818	8/18/04	2	18.4
20040818	8/18/04	2.25	17.2
20040818	8/18/04	2.5	17.1
20040818	8/18/04	2.75	16.6
20040818	8/18/04	3	15.7
20040818	8/18/04	3.25	13.8
20040818	8/18/04	3.5	12.5
20040818	8/18/04	3.75	11.4
20040818	8/18/04	4	10.1
20040818	8/18/04	4.25	9.4
20040818	8/18/04	4.5	9
20040818	8/18/04	4.75	8.2
20040818	8/18/04	5	7.7
20040818	8/18/04	5.25	7
20040818	8/18/04	5.5	6.7
20040818	8/18/04	5.75	6.5
20040818	8/18/04	6	6.4
20040818	8/18/04	7	6
20040818	8/18/04	8	5.5
20040818	8/18/04	9	5.4
20040818	8/18/04	10	5.3
20040818	8/18/04	10.25	5.3
20040901	9/1/04	0	15.9
20040901	9/1/04	0.5	15.9
20040901	9/1/04	1	15.8
20040901	9/1/04	2	15.7
20040901	9/1/04	2.25	15.5
20040901	9/1/04	2.5	15.3
20040901	9/1/04	2.75	14.9
20040901	9/1/04	3	14.5
20040901	9/1/04	3.25	13.8
20040901	9/1/04	3.5	13.1
20040901	9/1/04	3.75	12.1
20040901	9/1/04	4	11.3
20040901	9/1/04	4.25	10.4
20040901	9/1/04	4.5	9.4
20040901	9/1/04	4.75	8.6
20040901	9/1/04	5	8
20040901	9/1/04	5.25	7.3
20040901	9/1/04	5.5	6.9
20040901	9/1/04	5.75	6.6
20040901	9/1/04	6	6.4
20040901	9/1/04	7	5.8
20040901	9/1/04	8	5.5
20040901	9/1/04	9	5.3
20040901	9/1/04	10	5.1
20040901	9/1/04	10.25	5.1
20040915	9/15/04	0	15.9
20040915	9/15/04	0.5	15.9
20040915	9/15/04	1	15.9
20040915	9/15/04	2	15.9
20040915	9/15/04	3	15.1
20040915	9/15/04	3.25	13.8
20040915	9/15/04	3.5	13
20040915	9/15/04	3.75	12.2
20040915	9/15/04	4	11.3
20040915	9/15/04	4.25	10.3
20040915	9/15/04	4.5	9.5
20040915	9/15/04	4.75	8.8
20040915	9/15/04	5	8.1
20040915	9/15/04	5.25	7.5
20040915	9/15/04	5.5	7.1
20040915	9/15/04	5.75	6.7
20040915	9/15/04	6	6.3
20040915	9/15/04	7	5.8
20040915	9/15/04	8	5.4
20040915	9/15/04	9	5.3
20040915	9/15/04	10	5.2
20040915	9/15/04	10.25	5.1
20040929	9/29/04	0	14.2
20040929	9/29/04	0.5	14.2
20040929	9/29/04	1	14.3
20040929	9/29/04	2	14.2
20040929	9/29/04	3	14.1
20040929	9/29/04	3.25	13.9
20040929	9/29/04	3.5	13.6
20040929	9/29/04	3.75	12.7
20040929	9/29/04	4	11.9
20040929	9/29/04	4.25	11
20040929	9/29/04	4.5	10.2
20040929	9/29/04	4.75	9.4
20040929	9/29/04	5	8.8
20040929	9/29/04	5.25	8
20040929	9/29/04	5.5	7.7
20040929	9/29/04	5.75	7.3
20040929	9/29/04	6	6.9
20040929	9/29/04	7	6.2
20040929	9/29/04	8	5.9
20040929	9/29/04	9	5.7
20040929	9/29/04	10	5.6
20041013	10/13/04	0	11.2
20041013	10/13/04	0.5	11.1
20041013	10/13/04	1	11.2
20041013	10/13/04	2	11.2
20041013	10/13/04	3	10.4
20041013	10/13/04	3.25	9.9
20041013	10/13/04	3.5	9.8
20041013	10/13/04	3.75	9.7
20041013	10/13/04	4	9.6
20041013	10/13/04	5	8.8
20041013	10/13/04	5.25	8.3
20041013	10/13/04	5.5	7.9
20041013	10/13/04	5.75	7.5
20041013	10/13/04	6	7
20041013	10/13/04	6.25	6.3
20041013	10/13/04	6.5	6.1
20041013	10/13/04	6.75	6.1
20041013	10/13/04	7	5.9
20041013	10/13/04	8	5.4
20041013	10/13/04	9	5.3
20041013	10/13/04	10	5.2
20041025	10/25/04	0	7
20041025	10/25/04	0.5	7
20041025	10/25/04	1	7
20041025	10/25/04	2	6.9
20041025	10/25/04	3	6.8
20041025	10/25/04	4	6.8
20041025	10/25/04	5	6.7
20041025	10/25/04	6	6.6
20041025	10/25/04	7	6.6
20041025	10/25/04	8	6.2
20041025	10/25/04	9	5.8
20041025	10/25/04	10	5.5
20041025	10/25/04	10.25	5.5
20050503	5/3/05	0	8.1
20050503	5/3/05	0.5	7.8
20050503	5/3/05	1	7.1
20050503	5/3/05	2	6.5
20050503	5/3/05	3	6.3
20050503	5/3/05	4	5.5
20050503	5/3/05	5	4.7
20050503	5/3/05	6	4.5
20050503	5/3/05	7	4.3
20050503	5/3/05	8	4.2
20050503	5/3/05	9	4.2
20050503	5/3/05	10	4.2
20050511	5/11/05	0	11
20050511	5/11/05	0.5	11
20050511	5/11/05	1	11
20050511	5/11/05	1.25	10.9
20050511	5/11/05	1.5	10.9
20050511	5/11/05	1.75	10.4
20050511	5/11/05	2	9.9
20050511	5/11/05	2.25	9.1
20050511	5/11/05	2.5	8.5
20050511	5/11/05	2.75	8.1
20050511	5/11/05	3	7.8
20050511	5/11/05	3.25	7.1
20050511	5/11/05	3.5	6.7
20050511	5/11/05	3.75	6.4
20050511	5/11/05	4	6.1
20050511	5/11/05	4.25	5.6
20050511	5/11/05	4.5	5.3
20050511	5/11/05	4.75	5.1
20050511	5/11/05	5	4.9
20050511	5/11/05	6	4.6
20050511	5/11/05	7	4.4
20050511	5/11/05	8	4.3
20050511	5/11/05	9	4.3
20050511	5/11/05	10	4.3
20050511	5/11/05	10.25	4.3
20050525	5/25/05	0	15.6
20050525	5/25/05	0.5	15.6
20050525	5/25/05	1	15.4
20050525	5/25/05	1.25	14.7
20050525	5/25/05	1.5	14.3
20050525	5/25/05	1.75	13.6
20050525	5/25/05	2	12.7
20050525	5/25/05	2.25	11.9
20050525	5/25/05	2.5	11.1
20050525	5/25/05	2.75	10.4
20050525	5/25/05	3	9.4
20050525	5/25/05	3.25	8.5
20050525	5/25/05	3.5	8
20050525	5/25/05	3.75	7.4
20050525	5/25/05	4	6.8
20050525	5/25/05	4.25	6.3
20050525	5/25/05	4.5	6
20050525	5/25/05	4.75	5.6
20050525	5/25/05	5	5.3
20050525	5/25/05	6	4.6
20050525	5/25/05	7	4.4
20050525	5/25/05	8	4.4
20050525	5/25/05	9	4.3
20050525	5/25/05	10	4.3
20050608	6/8/05	0	14.3
20050608	6/8/05	0.5	14.3
20050608	6/8/05	1	14.3
20050608	6/8/05	2	14.3
20050608	6/8/05	2.25	13.4
20050608	6/8/05	2.5	12.5
20050608	6/8/05	2.75	11.4
20050608	6/8/05	3	10.6
20050608	6/8/05	3.25	9.8
20050608	6/8/05	3.5	9.1
20050608	6/8/05	3.75	8.2
20050608	6/8/05	4	7.2
20050608	6/8/05	4.25	6.7
20050608	6/8/05	4.5	6.3
20050608	6/8/05	5	5.5
20050608	6/8/05	6	4.8
20050608	6/8/05	7	4.5
20050608	6/8/05	8	4.4
20050608	6/8/05	9	4.3
20050608	6/8/05	10	4.3
20050622	6/22/05	0	23.6
20050622	6/22/05	0.5	23.6
20050622	6/22/05	1	23.5
20050622	6/22/05	1.25	21.3
20050622	6/22/05	1.5	18.9
20050622	6/22/05	1.75	17.4
20050622	6/22/05	2	16
20050622	6/22/05	2.25	14.7
20050622	6/22/05	2.5	13.7
20050622	6/22/05	2.75	12.7
20050622	6/22/05	3	11.5
20050622	6/22/05	3.25	10.5
20050622	6/22/05	3.5	9.7
20050622	6/22/05	3.75	9.2
20050622	6/22/05	4	8.4
20050622	6/22/05	4.25	7.7
20050622	6/22/05	4.5	7.3
20050622	6/22/05	4.75	6.8
20050622	6/22/05	5	6.4
20050622	6/22/05	6	5.7
20050622	6/22/05	7	5.4
20050622	6/22/05	8	5.3
20050622	6/22/05	9	5.1
20050622	6/22/05	10	5.1
20050622	6/22/05	10.25	5.1
20050706	7/6/05	0	19.1
20050706	7/6/05	0.5	19.1
20050706	7/6/05	1	18.9
20050706	7/6/05	1.25	18.8
20050706	7/6/05	1.5	18.4
20050706	7/6/05	1.75	18
20050706	7/6/05	2	16.9
20050706	7/6/05	2.25	15.7
20050706	7/6/05	2.5	14.5
20050706	7/6/05	2.75	12.9
20050706	7/6/05	3	11.5
20050706	7/6/05	3.25	10.3
20050706	7/6/05	3.5	9.5
20050706	7/6/05	3.75	8.8
20050706	7/6/05	4	8.1
20050706	7/6/05	4.25	7.4
20050706	7/6/05	4.5	6.8
20050706	7/6/05	4.75	6.6
20050706	7/6/05	5	6.1
20050706	7/6/05	6	5.3
20050706	7/6/05	6.5	0
20050706	7/6/05	7	5
20050706	7/6/05	8	4.8
20050706	7/6/05	9	4.7
20050706	7/6/05	10	4.6
20050713	7/13/05	0	27.8
20050713	7/13/05	0.5	27.8
20050713	7/13/05	1	26.5
20050713	7/13/05	1.25	24.8
20050713	7/13/05	1.5	22.3
20050713	7/13/05	1.75	20.2
20050713	7/13/05	2	18
20050713	7/13/05	2.25	16.3
20050713	7/13/05	2.5	15
20050713	7/13/05	2.75	13.7
20050713	7/13/05	3	12.5
20050713	7/13/05	3.25	11.5
20050713	7/13/05	3.5	10.5
20050713	7/13/05	3.75	9.6
20050713	7/13/05	4	8.9
20050713	7/13/05	4.25	8.1
20050713	7/13/05	4.5	7.7
20050713	7/13/05	4.75	7.2
20050713	7/13/05	5	6.5
20050713	7/13/05	6	5.6
20050713	7/13/05	6.5	0
20050713	7/13/05	7	5.1
20050713	7/13/05	8	4.8
20050713	7/13/05	9	4.7
20050713	7/13/05	10	4.6
20050719	7/19/05	0	22.7
20050719	7/19/05	0.5	22.7
20050719	7/19/05	1	22.7
20050719	7/19/05	1.25	22.5
20050719	7/19/05	1.5	22.4
20050719	7/19/05	1.75	22.3
20050719	7/19/05	2	20.5
20050719	7/19/05	2.25	17.2
20050719	7/19/05	2.5	15.4
20050719	7/19/05	2.75	13.8
20050719	7/19/05	3	12.6
20050719	7/19/05	3.25	11.6
20050719	7/19/05	3.5	10.1
20050719	7/19/05	3.75	9.2
20050719	7/19/05	4	8.6
20050719	7/19/05	4.25	7.9
20050719	7/19/05	4.5	7.3
20050719	7/19/05	4.75	6.7
20050719	7/19/05	5	6.2
20050719	7/19/05	6	5.7
20050719	7/19/05	7	5.2
20050719	7/19/05	8	4.9
20050719	7/19/05	9	4.8
20050719	7/19/05	10	4.7
20050719	7/19/05	10.13	4.7
20050803	8/3/05	0	25.1
20050803	8/3/05	0.5	24.7
20050803	8/3/05	1	24.2
20050803	8/3/05	1.25	23.8
20050803	8/3/05	1.5	22.8
20050803	8/3/05	1.75	21.4
20050803	8/3/05	2	19.7
20050803	8/3/05	2.25	18.1
20050803	8/3/05	2.5	15.2
20050803	8/3/05	2.75	13.5
20050803	8/3/05	3	13.5
20050803	8/3/05	3.25	11.3
20050803	8/3/05	3.5	9.9
20050803	8/3/05	3.75	9.1
20050803	8/3/05	4	8.4
20050803	8/3/05	4.25	8
20050803	8/3/05	4.5	7.2
20050803	8/3/05	4.75	6.8
20050803	8/3/05	5	6.3
20050803	8/3/05	5.25	5.7
20050803	8/3/05	5.5	5.6
20050803	8/3/05	5.75	5.4
20050803	8/3/05	6	5.2
20050803	8/3/05	7	4.8
20050803	8/3/05	8	4.6
20050803	8/3/05	9	4.5
20050803	8/3/05	10	4.5
20050817	8/17/05	0	19.3
20050817	8/17/05	0.5	19.3
20050817	8/17/05	1	19.3
20050817	8/17/05	2	19.3
20050817	8/17/05	2.25	18.8
20050817	8/17/05	2.5	18.6
20050817	8/17/05	2.75	17.5
20050817	8/17/05	3	15.2
20050817	8/17/05	3.25	13.5
20050817	8/17/05	3.5	12.8
20050817	8/17/05	3.75	11.4
20050817	8/17/05	4	10.5
20050817	8/17/05	4.25	9.1
20050817	8/17/05	4.5	8.3
20050817	8/17/05	4.75	7.8
20050817	8/17/05	5	7.3
20050817	8/17/05	5.25	6.7
20050817	8/17/05	5.5	6.3
20050817	8/17/05	5.75	6
20050817	8/17/05	6	5.8
20050817	8/17/05	7	5.3
20050817	8/17/05	8	5.1
20050817	8/17/05	9	5
20050817	8/17/05	10	4.9
20050831	8/31/05	0	17.9
20050831	8/31/05	0.5	17.8
20050831	8/31/05	1	17.8
20050831	8/31/05	2	17.7
20050831	8/31/05	2.25	17.6
20050831	8/31/05	2.5	17.4
20050831	8/31/05	2.75	17
20050831	8/31/05	3	15.9
20050831	8/31/05	3.25	14.8
20050831	8/31/05	3.5	13.4
20050831	8/31/05	3.75	12
20050831	8/31/05	4	10.6
20050831	8/31/05	4.25	9.6
20050831	8/31/05	4.5	8.5
20050831	8/31/05	4.75	7.9
20050831	8/31/05	5	7.3
20050831	8/31/05	5.25	6.8
20050831	8/31/05	5.5	6.4
20050831	8/31/05	5.75	6.1
20050831	8/31/05	6	5.8
20050831	8/31/05	7	5.3
20050831	8/31/05	8	5
20050831	8/31/05	9	4.8
20050831	8/31/05	10	4.8
20050914	9/14/05	0	18.4
20050914	9/14/05	0.5	18.4
20050914	9/14/05	1	18.4
20050914	9/14/05	2	18.4
20050914	9/14/05	2.25	18.2
20050914	9/14/05	2.5	18
20050914	9/14/05	2.75	16.8
20050914	9/14/05	3	15.8
20050914	9/14/05	3.25	14.9
20050914	9/14/05	3.5	13.7
20050914	9/14/05	3.75	12.4
20050914	9/14/05	4	11.3
20050914	9/14/05	4.25	10.3
20050914	9/14/05	4.5	9.5
20050914	9/14/05	4.75	8.9
20050914	9/14/05	5	8
20050914	9/14/05	5.25	7.3
20050914	9/14/05	5.5	6.9
20050914	9/14/05	5.75	6.6
20050914	9/14/05	6	6.3
20050914	9/14/05	7	5.7
20050914	9/14/05	8	5.3
20050914	9/14/05	9	5.2
20050914	9/14/05	10	5.1
20050928	9/28/05	0	13.5
20050928	9/28/05	0.5	13.5
20050928	9/28/05	1	13.5
20050928	9/28/05	2	13.5
20050928	9/28/05	3	13.5
20050928	9/28/05	3.25	13.4
20050928	9/28/05	3.5	13.2
20050928	9/28/05	3.75	12.6
20050928	9/28/05	4	11.6
20050928	9/28/05	4.25	10.8
20050928	9/28/05	4.5	9.9
20050928	9/28/05	4.75	9.1
20050928	9/28/05	5	8.4
20050928	9/28/05	5.25	7.7
20050928	9/28/05	5.5	7
20050928	9/28/05	5.75	6.6
20050928	9/28/05	6	6.2
20050928	9/28/05	7	5.5
20050928	9/28/05	8	5.1
20050928	9/28/05	9	4.9
20050928	9/28/05	10	4.9
20051012	10/12/05	0	8.7
20051012	10/12/05	0.5	8.7
20051012	10/12/05	1	8.7
20051012	10/12/05	2	8.7
20051012	10/12/05	3	8.3
20051012	10/12/05	4	8.1
20051012	10/12/05	5	7.9
20051012	10/12/05	6	7.1
20051012	10/12/05	6.25	6.9
20051012	10/12/05	6.5	6.3
20051012	10/12/05	6.75	5.9
20051012	10/12/05	7	5.5
20051012	10/12/05	8	4.8
20051012	10/12/05	9	4.7
20051012	10/12/05	10	4.7
20051017	10/17/05	0	9.1
20051017	10/17/05	0.5	9
20051017	10/17/05	1	9
20051017	10/17/05	2	9
20051017	10/17/05	3	8.9
20051017	10/17/05	4	8.6
20051017	10/17/05	5	8.1
20051017	10/17/05	6	7.4
20051017	10/17/05	6.25	7.2
20051017	10/17/05	6.5	6.3
20051017	10/17/05	6.75	5.6
20051017	10/17/05	7	5.4
20051017	10/17/05	8	5
20051017	10/17/05	9	4.9
20051017	10/17/05	10	4.8
20051024	10/24/05	0	6.8
20051024	10/24/05	0.5	6.8
20051024	10/24/05	1	6.7
20051024	10/24/05	2	6.7
20051024	10/24/05	3	6.7
20051024	10/24/05	4	6.7
20051024	10/24/05	5	6.7
20051024	10/24/05	6	6.6
20051024	10/24/05	7	6
20051024	10/24/05	7.25	5.4
20051024	10/24/05	7.5	5.2
20051024	10/24/05	7.75	5
20051024	10/24/05	8	4.9
20051024	10/24/05	9	4.8
20051024	10/24/05	10	4.7
20051031	10/31/05	0	6.9
20051031	10/31/05	0.5	6.9
20051031	10/31/05	1	6.9
20051031	10/31/05	2	6.9
20051031	10/31/05	3	6.8
20051031	10/31/05	4	6.7
20051031	10/31/05	5	6.5
20051031	10/31/05	6	6.3
20051031	10/31/05	7	6.2
20051031	10/31/05	8	5.6
20051031	10/31/05	9	5.3
20051031	10/31/05	10	5.3
20060508	5/8/06	0	14.7
20060508	5/8/06	0.5	14.6
20060508	5/8/06	1	14.5
20060508	5/8/06	1.25	14.2
20060508	5/8/06	1.5	13.4
20060508	5/8/06	1.75	12.9
20060508	5/8/06	2	12.2
20060508	5/8/06	2.25	11.6
20060508	5/8/06	2.5	10.6
20060508	5/8/06	2.75	10
20060508	5/8/06	3	8.7
20060508	5/8/06	3.25	7.7
20060508	5/8/06	3.5	6.9
20060508	5/8/06	3.75	6.3
20060508	5/8/06	4	5.7
20060508	5/8/06	4.25	5.2
20060508	5/8/06	4.5	5.1
20060508	5/8/06	4.75	4.9
20060508	5/8/06	5	4.5
20060508	5/8/06	6	4.4
20060508	5/8/06	7	4.2
20060508	5/8/06	8	4.1
20060508	5/8/06	9	4.1
20060508	5/8/06	10	4.1
20060508	5/8/06	10.25	4.1
20060524	5/24/06	0	17.4
20060524	5/24/06	0.5	17.2
20060524	5/24/06	1	17.1
20060524	5/24/06	1.25	16.2
20060524	5/24/06	1.5	16
20060524	5/24/06	1.75	15.7
20060524	5/24/06	2	15.3
20060524	5/24/06	2.25	13.6
20060524	5/24/06	2.5	13
20060524	5/24/06	2.75	12.3
20060524	5/24/06	3	11.4
20060524	5/24/06	3.25	10.2
20060524	5/24/06	3.5	9.5
20060524	5/24/06	3.75	8.6
20060524	5/24/06	4	7.9
20060524	5/24/06	4.25	6.7
20060524	5/24/06	4.5	6.1
20060524	5/24/06	4.75	5.7
20060524	5/24/06	5	5.5
20060524	5/24/06	6	5
20060524	5/24/06	7	4.8
20060524	5/24/06	8	4.5
20060524	5/24/06	9	4.4
20060524	5/24/06	10	4.4
20060607	6/7/06	0	22.1
20060607	6/7/06	0.5	22.1
20060607	6/7/06	1	22.1
20060607	6/7/06	1.25	22
20060607	6/7/06	1.5	22
20060607	6/7/06	1.75	21.2
20060607	6/7/06	2	20.2
20060607	6/7/06	2.25	18.6
20060607	6/7/06	2.5	16.9
20060607	6/7/06	2.75	15.1
20060607	6/7/06	3	13.5
20060607	6/7/06	3.25	11.6
20060607	6/7/06	3.5	10.9
20060607	6/7/06	3.75	10.2
20060607	6/7/06	4	9.1
20060607	6/7/06	4.25	7.6
20060607	6/7/06	4.5	7
20060607	6/7/06	4.75	6.7
20060607	6/7/06	5	5.9
20060607	6/7/06	6	5.3
20060607	6/7/06	7	5.1
20060607	6/7/06	8	4.8
20060607	6/7/06	9	4.7
20060607	6/7/06	10	4.6
20060621	6/21/06	0	21.7
20060621	6/21/06	0.5	21.6
20060621	6/21/06	1	21.5
20060621	6/21/06	2	20.7
20060621	6/21/06	2.25	19.4
20060621	6/21/06	2.5	18
20060621	6/21/06	2.75	16.1
20060621	6/21/06	3	14.6
20060621	6/21/06	3.25	12.8
20060621	6/21/06	3.5	11.9
20060621	6/21/06	3.75	10.7
20060621	6/21/06	4	9.1
20060621	6/21/06	4.25	8.2
20060621	6/21/06	4.5	7.4
20060621	6/21/06	4.75	6.8
20060621	6/21/06	5	6.3
20060621	6/21/06	6	5.5
20060621	6/21/06	7	5
20060621	6/21/06	8	4.7
20060621	6/21/06	9	4.6
20060621	6/21/06	10	4.5
20060621	6/21/06	10.25	4.5
20060704	7/4/06	0	21.2
20060704	7/4/06	0.5	21.2
20060704	7/4/06	1	21.1
20060704	7/4/06	2	21.1
20060704	7/4/06	2.25	20.4
20060704	7/4/06	2.5	19.4
20060704	7/4/06	2.75	17
20060704	7/4/06	3	15.5
20060704	7/4/06	3.25	13.8
20060704	7/4/06	3.5	12.1
20060704	7/4/06	3.75	11
20060704	7/4/06	4	10
20060704	7/4/06	4.25	8.9
20060704	7/4/06	4.5	8.2
20060704	7/4/06	4.75	7.4
20060704	7/4/06	5	6.8
20060704	7/4/06	5.25	6.4
20060704	7/4/06	5.5	6.2
20060704	7/4/06	5.75	5.8
20060704	7/4/06	6	5.6
20060704	7/4/06	7	5
20060704	7/4/06	8	4.8
20060704	7/4/06	9	4.7
20060704	7/4/06	10	4.7
20060719	7/19/06	0	24.1
20060719	7/19/06	0.5	24
20060719	7/19/06	1	24
20060719	7/19/06	2	24
20060719	7/19/06	2.25	23.8
20060719	7/19/06	2.5	22.4
20060719	7/19/06	2.75	19.8
20060719	7/19/06	3	18
20060719	7/19/06	3.25	16.2
20060719	7/19/06	3.5	14.1
20060719	7/19/06	3.75	11.4
20060719	7/19/06	4	10.2
20060719	7/19/06	4.25	9
20060719	7/19/06	4.5	8.2
20060719	7/19/06	4.75	7.4
20060719	7/19/06	5	7.3
20060719	7/19/06	5.25	6.4
20060719	7/19/06	5.5	5.9
20060719	7/19/06	5.75	5.7
20060719	7/19/06	6	5.4
20060719	7/19/06	7	4.7
20060719	7/19/06	8	4.6
20060719	7/19/06	9	4.5
20060719	7/19/06	10	4.5
20060719	7/19/06	10.25	4.5
20060802	8/2/06	0	23.8
20060802	8/2/06	0.5	23.8
20060802	8/2/06	1	23.9
20060802	8/2/06	2	23.8
20060802	8/2/06	2.25	23.4
20060802	8/2/06	2.5	22.9
20060802	8/2/06	2.75	21.3
20060802	8/2/06	3	20.1
20060802	8/2/06	3.25	18
20060802	8/2/06	3.5	15.9
20060802	8/2/06	3.75	13.8
20060802	8/2/06	4	11.9
20060802	8/2/06	4.25	10
20060802	8/2/06	4.5	9.3
20060802	8/2/06	4.75	8.5
20060802	8/2/06	5	7.7
20060802	8/2/06	5.25	7.2
20060802	8/2/06	5.5	6.8
20060802	8/2/06	5.75	6.3
20060802	8/2/06	6	5.9
20060802	8/2/06	7	5.1
20060802	8/2/06	8	4.8
20060802	8/2/06	9	4.8
20060802	8/2/06	10	4.7
20060816	8/16/06	0	21
20060816	8/16/06	0.5	21
20060816	8/16/06	1	20.9
20060816	8/16/06	2	20.9
20060816	8/16/06	3	20
20060816	8/16/06	3.25	18.1
20060816	8/16/06	3.5	16.3
20060816	8/16/06	3.75	15
20060816	8/16/06	4	13
20060816	8/16/06	4.25	11.8
20060816	8/16/06	4.5	10.5
20060816	8/16/06	4.75	9.5
20060816	8/16/06	5	8.5
20060816	8/16/06	5.25	7.7
20060816	8/16/06	5.5	7.3
20060816	8/16/06	5.75	6.8
20060816	8/16/06	6	6.5
20060816	8/16/06	6.25	6
20060816	8/16/06	6.5	5.8
20060816	8/16/06	6.75	5.6
20060816	8/16/06	7	5.4
20060816	8/16/06	8	5.1
20060816	8/16/06	9	4.8
20060816	8/16/06	10	4.8
20060830	8/30/06	0	19.4
20060830	8/30/06	0.5	19.5
20060830	8/30/06	1	19.6
20060830	8/30/06	2	19.7
20060830	8/30/06	3	19.2
20060830	8/30/06	3.25	18.5
20060830	8/30/06	3.5	17.2
20060830	8/30/06	3.75	15.1
20060830	8/30/06	4	13.7
20060830	8/30/06	4.25	12.1
20060830	8/30/06	4.5	11
20060830	8/30/06	4.75	9.6
20060830	8/30/06	5	8.7
20060830	8/30/06	5.25	8
20060830	8/30/06	5.5	7
20060830	8/30/06	5.75	6.6
20060830	8/30/06	6	6.2
20060830	8/30/06	6.25	5.9
20060830	8/30/06	6.5	5.6
20060830	8/30/06	6.75	5.4
20060830	8/30/06	7	5.2
20060830	8/30/06	8	4.9
20060830	8/30/06	9	4.7
20060830	8/30/06	10	4.7
20060913	9/13/06	0	17.5
20060913	9/13/06	0.5	17.5
20060913	9/13/06	1	17.5
20060913	9/13/06	2	17.4
20060913	9/13/06	3	17.3
20060913	9/13/06	3.25	17
20060913	9/13/06	3.5	16.7
20060913	9/13/06	3.75	16.1
20060913	9/13/06	4	15
20060913	9/13/06	4.25	13.4
20060913	9/13/06	4.5	12.2
20060913	9/13/06	4.75	11
20060913	9/13/06	5	9.7
20060913	9/13/06	5.25	9
20060913	9/13/06	5.5	8.4
20060913	9/13/06	5.75	7.8
20060913	9/13/06	6	7.4
20060913	9/13/06	6.25	6.6
20060913	9/13/06	6.5	6.4
20060913	9/13/06	6.75	6.2
20060913	9/13/06	7	5.9
20060913	9/13/06	8	5.4
20060913	9/13/06	9	5.3
20060913	9/13/06	9.75	5.3
20060927	9/27/06	0	12.6
20060927	9/27/06	0.5	12.5
20060927	9/27/06	1	12.5
20060927	9/27/06	2	12.5
20060927	9/27/06	3	12.5
20060927	9/27/06	4	12.5
20060927	9/27/06	4.25	12.1
20060927	9/27/06	4.5	12
20060927	9/27/06	4.75	11.4
20060927	9/27/06	5	10.1
20060927	9/27/06	5.25	9
20060927	9/27/06	5.5	8.1
20060927	9/27/06	5.75	7
20060927	9/27/06	6	6.4
20060927	9/27/06	6.25	5.7
20060927	9/27/06	6.5	5.4
20060927	9/27/06	6.75	5.3
20060927	9/27/06	7	5.2
20060927	9/27/06	8	4.9
20060927	9/27/06	9	4.8
20060927	9/27/06	9.75	4.8
20061011	10/11/06	0	8.9
20061011	10/11/06	0.5	8.9
20061011	10/11/06	1	8.9
20061011	10/11/06	2	8.9
20061011	10/11/06	3	8.9
20061011	10/11/06	4	8.9
20061011	10/11/06	5	8.8
20061011	10/11/06	6	7.9
20061011	10/11/06	6.25	6.7
20061011	10/11/06	6.5	6.3
20061011	10/11/06	6.75	6.2
20061011	10/11/06	7	5.8
20061011	10/11/06	8	5.4
20061011	10/11/06	9	5.2
20061011	10/11/06	9.75	5.1
20061031	10/31/06	0	2.7
20061031	10/31/06	0.5	2.8
20061031	10/31/06	1	2.8
20061031	10/31/06	2	2.8
20061031	10/31/06	3	2.9
20061031	10/31/06	4	3.1
20061031	10/31/06	5	3.2
20061031	10/31/06	6	3.4
20061031	10/31/06	7	3.4
20061031	10/31/06	8	3.4
20061031	10/31/06	9	3.5
20061031	10/31/06	10	3.8
20070509	5/9/07	0	17.3
20070509	5/9/07	0.5	17.1
20070509	5/9/07	1	16.9
20070509	5/9/07	1.25	15
20070509	5/9/07	1.5	14.7
20070509	5/9/07	1.75	14.1
20070509	5/9/07	2	13.5
20070509	5/9/07	2.25	12.3
20070509	5/9/07	2.5	11.1
20070509	5/9/07	2.75	9.7
20070509	5/9/07	3	8.2
20070509	5/9/07	3.25	7.2
20070509	5/9/07	3.5	6.5
20070509	5/9/07	3.75	6
20070509	5/9/07	4	5.6
20070509	5/9/07	4.25	5.2
20070509	5/9/07	4.5	4.8
20070509	5/9/07	4.75	4.6
20070509	5/9/07	5	4.4
20070509	5/9/07	6	4.3
20070509	5/9/07	7	4.2
20070509	5/9/07	8	4.2
